date,ticker,action,rank,prob_up,value,profit,profit_pct
2025-04-11,BA,SELL,13,0.7507424354553223,206.15703884610608,4.665091047854531,2.3152741828301555
2025-04-11,GE,SELL,15,0.7452524304389954,206.2697698267754,4.777822028523843,2.371222314703984
2025-04-11,CSCO,SELL,27,0.6144050359725952,201.44585502422467,0.07933839276051913,0.039399992654052925
2025-04-11,NFLX,SELL,19,0.6970086097717285,204.01079487703,2.6442782455658573,1.3131668014128426
2025-04-11,TSLA,BUY,1,0.8897565007209778,203.68641834940522,,
2025-04-11,INTC,BUY,2,0.8677078485488892,203.68641834940522,,
2025-04-11,AMD,BUY,3,0.8420511484146118,203.68641834940522,,
2025-04-11,AAPL,BUY,4,0.8048211336135864,203.68641834940522,,
2025-04-14,TSLA,SELL,37,0.3698446750640869,204.90190562541952,1.2154872760143007,0.5967443906491815
2025-04-14,INTC,SELL,40,0.3436241149902344,198.8740725093143,-4.812345840090927,-2.362624802914347
2025-04-14,AMD,SELL,38,0.357673317193985,205.18380647623613,1.4973881268309128,0.7351438249860538
2025-04-14,AAPL,SELL,36,0.3756215274333954,203.10092060343112,-0.5854977459740951,-0.28745055793053803
2025-04-14,CVX,BUY,1,0.7977784872055054,202.98701257171837,,
2025-04-14,PFE,BUY,2,0.7376782894134521,202.98701257171837,,
2025-04-14,MRK,BUY,4,0.6795183420181274,202.98701257171837,,
2025-04-14,XOM,BUY,5,0.678185224533081,202.98701257171837,,
2025-04-14,UNH,BUY,24,0.5235725045204163,202.98701257171837,,
2025-04-15,CVX,SELL,16,0.4955488443374634,204.0199731917544,1.0329606200360217,0.5088801529462685
2025-04-15,PFE,SELL,29,0.45302748680114746,199.1693405797687,-3.8176719919496804,-1.8807469224666968
2025-04-15,MRK,SELL,9,0.5222228765487671,197.79138320347383,-5.195629368244539,-2.559587090040475
2025-04-15,PEP,BUY,1,0.6135618686676025,200.12657209267397,,
2025-04-15,MCD,BUY,2,0.6055867075920105,200.12657209267397,,
2025-04-15,JNJ,BUY,4,0.5691662430763245,200.12657209267397,,
2025-04-16,PEP,SELL,16,0.37877050042152405,203.8510492721262,3.7244771794522364,1.8610607979271825
2025-04-16,MCD,SELL,26,0.3400125205516815,201.34939767424586,1.2228255815718967,0.6110260965273691
2025-04-16,JNJ,SELL,7,0.43406441807746887,204.55082107133583,4.424248978661865,2.2107254086244468
2025-04-17,XOM,SELL,25,0.7340843081474304,207.20947720086133,4.222464629142962,2.080164920724227
2025-04-17,UNH,SELL,39,0.6117746829986572,147.79232491836672,-55.19468765335165,-27.191240934121602
2025-04-17,TSLA,BUY,1,0.8984553217887878,192.7576634133598,,
2025-04-17,CSCO,BUY,2,0.8859673142433167,192.7576634133598,,
2025-04-17,AVGO,BUY,3,0.8855682611465454,192.7576634133598,,
2025-04-17,AMZN,BUY,4,0.8784803748130798,192.7576634133598,,
2025-04-21,TSLA,SELL,37,0.6179598569869995,201.42712464342566,8.66946123006585,4.49759614043183
2025-04-21,AVGO,SELL,12,0.8059163093566895,196.469260276784,3.711596863424205,1.9255249299556298
2025-04-21,AMZN,SELL,34,0.6420758962631226,199.30903363378718,6.551370220427373,3.3987599270583946
2025-04-21,BA,BUY,1,0.8956423997879028,197.34146913720065,,
2025-04-21,BAC,BUY,2,0.8694995045661926,197.34146913720065,,
2025-04-21,JPM,BUY,3,0.8690816760063171,197.34146913720065,,
2025-04-21,JNJ,BUY,4,0.8606700897216797,197.34146913720065,,
2025-04-22,CSCO,SELL,13,0.691119909286499,197.02751743606996,4.269854022710149,2.215140994707767
2025-04-22,BA,SELL,12,0.6930454969406128,209.09261278726473,11.75114365006408,5.954725938466667
2025-04-22,BAC,SELL,23,0.6223134398460388,199.35634154426373,2.0148724070630806,1.0210081114082772
2025-04-22,JPM,SELL,10,0.7026391625404358,201.57086112940053,4.229391992199879,2.1431846082281956
2025-04-22,PFE,BUY,1,0.7732987999916077,201.5600713910255,,
2025-04-22,MRK,BUY,2,0.7607543468475342,201.5600713910255,,
2025-04-22,XOM,BUY,3,0.7592390775680542,201.5600713910255,,
2025-04-23,MRK,SELL,7,0.7344471216201782,204.1714915229881,2.6114201319626034,1.2956038931423386
2025-04-23,CVX,BUY,1,0.7787569761276245,202.76369571124528,,
2025-04-23,PEP,BUY,5,0.7561095356941223,202.76369571124528,,
2025-04-24,JNJ,SELL,41,0.3882978856563568,193.1825015271691,-4.158967610031539,-2.1074980480357315
2025-04-24,PFE,SELL,40,0.4025622308254242,206.1249316934851,4.564860302459607,2.2647641821895377
2025-04-24,XOM,SELL,39,0.4086676239967346,203.60894992357538,2.048878532549878,1.0165101244556836
2025-04-24,CVX,SELL,38,0.4427673816680908,202.0656917603224,-0.6980039509228675,-0.3442450328568144
2025-04-24,PEP,SELL,25,0.5161375403404236,199.6717063689212,-3.0919893423240694,-1.5249225614467767
2025-04-24,UNH,BUY,1,0.6777309775352478,200.72982549843994,,
2025-04-24,META,BUY,2,0.6005504131317139,200.72982549843994,,
2025-04-24,ADBE,BUY,3,0.5910556316375732,200.72982549843994,,
2025-04-24,MSFT,BUY,4,0.5878090262413025,200.72982549843994,,
2025-04-24,AMZN,BUY,5,0.5831829309463501,200.72982549843994,,
2025-04-25,UNH,SELL,35,0.4605008661746979,201.1805303737221,0.4507048752821561,0.22453308777756045
2025-04-25,META,SELL,25,0.4903368055820465,201.4341351849918,0.7043096865518521,0.3508744576462186
2025-04-25,ADBE,SELL,28,0.4865715503692627,201.0198901947898,0.290064696349873,0.14450503089394026
2025-04-25,AMZN,SELL,31,0.47806379199028015,199.16032357174745,-1.5695019266924817,-0.7818977188841723
2025-04-25,MCD,BUY,1,0.5857746005058289,200.49802111148148,,
2025-04-25,INTC,BUY,2,0.5364782810211182,200.49802111148148,,
2025-04-25,KO,BUY,3,0.5303651094436646,200.49802111148148,,
2025-04-28,MSFT,SELL,26,0.39738041162490845,201.64982861222006,0.9200031137801261,0.45832905573231636
2025-04-28,MCD,SELL,30,0.37771010398864746,198.83706795039117,-1.6609531610903048,-0.8284137428801738
2025-04-28,INTC,SELL,17,0.4176645874977112,198.63732836453562,-1.8606927469458583,-0.9280354671985868
2025-04-29,PEP,BUY,1,0.590291440486908,199.75578045342527,,
2025-04-29,IBM,BUY,2,0.545275866985321,199.75578045342527,,
2025-04-29,JNJ,BUY,4,0.531032919883728,199.75578045342527,,
2025-04-29,ADBE,BUY,5,0.5296059250831604,199.75578045342527,,
2025-04-30,KO,SELL,27,0.49343183636665344,198.90249926716336,-1.5955218443181138,-0.79577934758317
2025-04-30,JNJ,SELL,19,0.5308338403701782,197.19419993737463,-2.5615805160506397,-1.2823561402008556
2025-04-30,ADBE,SELL,20,0.5280457735061646,199.3697592065937,-0.3860212468315751,-0.1932465963965329
2025-04-30,UNH,BUY,1,0.8200201988220215,198.29033065090687,,
2025-04-30,CVX,BUY,3,0.6839784979820251,198.29033065090687,,
2025-05-01,PEP,SELL,27,0.5507642030715942,196.86250139802314,-2.8932790554021324,-1.4484081756406166
2025-05-01,IBM,SELL,26,0.5524923801422119,202.63411208050755,2.878331627082275,1.4409253241877436
2025-05-01,UNH,SELL,10,0.6476821303367615,197.71631444774286,-0.5740162031640068,-0.28948270007909316
2025-05-01,CVX,SELL,29,0.5469750165939331,201.34851526783999,3.0581846169331186,1.5422762203756162
2025-05-01,INTC,BUY,1,0.7952066659927368,199.21064248036524,,
2025-05-01,TXN,BUY,2,0.7620366215705872,199.21064248036524,,
2025-05-01,AMD,BUY,3,0.7552719712257385,199.21064248036524,,
2025-05-01,NVDA,BUY,4,0.7490867972373962,199.21064248036524,,
2025-05-01,META,BUY,5,0.7377947568893433,199.21064248036524,,
2025-05-02,INTC,SELL,41,0.37470415234565735,195.63344569699362,-3.577196783371619,-1.7956855812681785
2025-05-02,TXN,SELL,36,0.45197373628616333,196.48311636996195,-2.7275261104032893,-1.3691668660082363
2025-05-02,AMD,SELL,34,0.46656909584999084,202.6169896906197,3.4063472102544665,1.7099223052755357
2025-05-02,NVDA,SELL,32,0.48986029624938965,197.82952935418854,-1.3811131261767002,-0.6932928426817491
2025-05-02,META,SELL,22,0.5188743472099304,199.76144977193474,0.5508072915694981,0.27649491247626856
2025-05-02,PEP,BUY,1,0.7286344766616821,198.26644127056295,,
2025-05-02,UNH,BUY,2,0.6494999527931213,198.26644127056295,,
2025-05-02,SBUX,BUY,3,0.5431106686592102,198.26644127056295,,
2025-05-02,IBM,BUY,4,0.5293534398078918,198.26644127056295,,
2025-05-05,PEP,SELL,10,0.6475002765655518,196.1923872072558,-2.074054063307159,-1.0460943617164213
2025-05-05,SBUX,SELL,19,0.5929449796676636,200.78474816667494,2.5183068961119943,1.270162958478386
2025-05-05,IBM,SELL,29,0.5614787340164185,198.02048397419097,-0.2459572963719836,-0.12405392198286329
2025-05-05,INTC,BUY,2,0.7017881870269775,198.16726574983412,,
2025-05-05,TXN,BUY,3,0.6963248252868652,198.16726574983412,,
2025-05-05,MRK,BUY,4,0.6775417923927307,198.16726574983412,,
2025-05-05,JPM,BUY,5,0.676157534122467,198.16726574983412,,
2025-05-06,UNH,SELL,41,0.5662522315979004,191.34048178730282,-6.9259594832601294,-3.4932585862116046
2025-05-06,TXN,SELL,13,0.7540308237075806,202.5161534030065,4.3488876531723974,2.19455399796575
2025-05-06,JPM,SELL,29,0.7090057134628296,198.08029428331005,-0.08697146652406218,-0.043887907619341505
2025-05-06,TSLA,BUY,1,0.8206002116203308,197.11499751471527,,
2025-05-06,BA,BUY,2,0.810106635093689,197.11499751471527,,
2025-05-07,INTC,SELL,18,0.5551357865333557,208.49302692168908,10.325761171854964,5.210629077806513
2025-05-07,MRK,SELL,25,0.5170818567276001,194.48760907524408,-3.679656674590035,-1.8568438438441315
2025-05-07,TSLA,SELL,16,0.5742231607437134,203.04884690810349,5.933849393388215,3.0103490186966795
2025-05-07,BA,SELL,8,0.6376287341117859,203.43370324566706,6.318705730951791,3.2055935928873596
2025-05-07,GE,BUY,1,0.7023021578788757,201.15374409585365,,
2025-05-07,WFC,BUY,2,0.6748239398002625,201.15374409585365,,
2025-05-07,JPM,BUY,3,0.6741505265235901,201.15374409585365,,
2025-05-07,BAC,BUY,4,0.6646369099617004,201.15374409585365,,
2025-05-08,GE,SELL,13,0.5492376089096069,201.3929277117743,0.23918361592063775,0.11890587321440169
2025-05-08,WFC,SELL,11,0.5544276237487793,198.5952126937363,-2.558531402117353,-1.2719283022135364
2025-05-08,JPM,SELL,24,0.5319819450378418,200.6433964147711,-0.5103476810825498,-0.25371025698599936
2025-05-08,BAC,SELL,18,0.5439774990081787,201.87041449056147,0.716670394707819,0.35627991809404835
2025-05-08,AAPL,BUY,1,0.6278150677680969,200.57063869107716,,
2025-05-08,AVGO,BUY,2,0.6208879351615906,200.57063869107716,,
2025-05-08,MSFT,BUY,3,0.6134035587310791,200.57063869107716,,
2025-05-08,NFLX,BUY,4,0.5815010666847229,200.57063869107716,,
2025-05-09,AAPL,SELL,12,0.6711968779563904,212.74369394651353,12.173055255436367,6.0692109946289525
2025-05-09,MSFT,SELL,10,0.6818611025810242,205.17916822598923,4.608529534912066,2.2977089592910023
2025-05-09,NFLX,SELL,30,0.581084132194519,195.0595230282705,-5.511115662806674,-2.7477180602166813
2025-05-09,AMZN,BUY,2,0.7415362000465393,203.2350103766624,,
2025-05-09,XOM,BUY,3,0.7131375074386597,203.2350103766624,,
2025-05-09,SBUX,BUY,4,0.7112178802490234,203.2350103766624,,
2025-05-09,NVDA,BUY,5,0.705338716506958,203.2350103766624,,
2025-05-12,AVGO,SELL,29,0.5188743472099304,223.6792100502488,23.108571359171634,11.521412859817389
2025-05-12,AMZN,SELL,38,0.49861642718315125,205.68838905937477,2.4533786827123834,1.2071634105587679
2025-05-12,XOM,SELL,17,0.5188743472099304,203.5897508258021,0.3547404491397117,0.1745469190973834
2025-05-12,NVDA,SELL,20,0.5188743472099304,214.47087062026316,11.235860243600769,5.52850624642721
2025-05-12,MRK,BUY,1,0.7125640511512756,211.64519808378327,,
2025-05-12,PEP,BUY,2,0.6147510409355164,211.64519808378327,,
2025-05-12,PFE,BUY,3,0.6062093377113342,211.64519808378327,,
2025-05-12,UNH,BUY,4,0.5519493818283081,211.64519808378327,,
2025-05-13,SBUX,SELL,14,0.5831134915351868,205.09361972238992,1.8586093457275297,0.9145123875472564
2025-05-13,MRK,SELL,34,0.5129119753837585,202.71465412217628,-8.930543961606986,-4.219582604501937
2025-05-13,PEP,SELL,32,0.5188743472099304,208.4156222220191,-3.229575861764175,-1.5259386421258156
2025-05-13,PFE,SELL,25,0.532293975353241,203.5752846734816,-8.069913410301666,-3.81294424979444
2025-05-13,UNH,SELL,37,0.43246209621429443,209.1452555330722,-2.4999425507110686,-1.1811950251389238
2025-05-13,GOOGL,BUY,1,0.6593581438064575,205.5830983673732,,
2025-05-13,WFC,BUY,2,0.6588905453681946,205.5830983673732,,
2025-05-13,HON,BUY,3,0.642301619052887,205.5830983673732,,
2025-05-13,IBM,BUY,4,0.6214262843132019,205.5830983673732,,
2025-05-14,GOOGL,SELL,40,0.4105929434299469,203.626412146418,-1.9566862209551914,-0.9517738746492813
2025-05-14,WFC,SELL,8,0.6187828779220581,203.5197414198533,-2.0633569475199067,-1.003660789192274
2025-05-14,HON,SELL,12,0.6093555092811584,210.20982832979558,4.626729962422388,2.2505400488490093
2025-05-14,MRK,BUY,1,0.7269284725189209,205.58043107038597,,
2025-05-14,PFE,BUY,2,0.7019371390342712,205.58043107038597,,
2025-05-14,UNH,BUY,3,0.6999149918556213,205.58043107038597,,
2025-05-15,IBM,SELL,32,0.46171632409095764,212.49905524168113,6.915956874307938,3.364068801973813
2025-05-15,MRK,SELL,40,0.4157373607158661,208.8343583009494,3.25392723056342,1.5828000815161978
2025-05-15,PFE,SELL,37,0.4310246407985687,207.46494448164253,1.8845134112565631,0.9166793752910021
2025-05-15,UNH,SELL,8,0.518486499786377,218.52003669942528,12.939605629039306,6.294181582199856
2025-05-15,MSFT,BUY,1,0.5266343951225281,1052.0515073993606,,
2025-05-16,MSFT,SELL,16,0.5168339610099792,1061.6420341577889,9.590526758428268,0.9116023969335646
2025-05-19,UNH,BUY,1,0.5707669258117676,1060.580392123631,,
2025-05-20,UNH,SELL,41,0.28346869349479675,998.2378804736536,-62.342511649977496,-5.878150502589178
2025-05-20,MSFT,BUY,1,0.6238762736320496,199.447928518636,,
2025-05-20,META,BUY,2,0.5866588354110718,199.447928518636,,
2025-05-20,GE,BUY,3,0.5601581931114197,199.447928518636,,
2025-05-20,CAT,BUY,4,0.5528744459152222,199.447928518636,,
2025-05-21,GE,SELL,9,0.7348232269287109,196.45863576160343,-2.9892927570325583,-1.4987835568085357
2025-05-21,CAT,SELL,12,0.6992549896240234,200.8075137670089,1.3595852483729232,0.6816742888587516
2025-05-21,AVGO,BUY,1,0.8319609761238098,198.7722706325732,,
2025-05-21,TSLA,BUY,2,0.8215106725692749,198.7722706325732,,
2025-05-21,BA,BUY,4,0.7940891981124878,198.7722706325732,,
2025-05-22,TSLA,SELL,11,0.7333142161369324,197.58365153238975,-1.1886191001834447,-0.5979803402158568
2025-05-22,DIS,BUY,4,0.7622227668762207,197.3860678808574,,
2025-05-23,MSFT,SELL,18,0.738418459892273,202.82338980485835,3.375461286222361,1.692402278275337
2025-05-23,META,SELL,13,0.7521997094154358,201.3867592635462,1.9388307449102058,0.9720987123358594
2025-05-23,IBM,BUY,1,0.8109052181243896,201.9029694596681,,
2025-05-23,GE,BUY,5,0.7851648926734924,201.9029694596681,,
2025-05-27,AVGO,SELL,31,0.5005894899368286,206.23975842693451,7.467487794361318,3.7568055999947947
2025-05-27,BA,SELL,32,0.4968375563621521,196.70890909769184,-2.063361534881352,-1.0380530082565878
2025-05-27,DIS,SELL,30,0.5048151016235352,200.42363187364276,3.0375639927853513,1.5388948295068274
2025-05-27,IBM,SELL,17,0.5188743472099304,199.4099509284341,-2.493018531233986,-1.234760706048946
2025-05-27,GE,SELL,7,0.5289501547813416,203.27776801424938,1.3747985545812753,0.6809204234392914
2025-05-27,MRK,BUY,1,0.5891857147216797,201.01079166452234,,
2025-05-27,NKE,BUY,2,0.5596488118171692,201.01079166452234,,
2025-05-27,SBUX,BUY,3,0.5590533018112183,201.01079166452234,,
2025-05-27,GOOGL,BUY,4,0.541506826877594,201.01079166452234,,
2025-05-27,PFE,BUY,5,0.5344236493110657,201.01079166452234,,
2025-05-28,MRK,SELL,30,0.45587050914764404,201.41614722202607,0.4053555575037251,0.20165860456897491
2025-05-28,NKE,SELL,41,0.3699120879173279,199.7046439760149,-1.3061476885074512,-0.6497898335166755
2025-05-28,SBUX,SELL,39,0.39082732796669006,196.25654296728507,-4.754248697237273,-2.365170873597619
2025-05-28,GOOGL,SELL,13,0.5207093358039856,200.2272507609938,-0.7835409035285466,-0.38980041670411403
2025-05-28,PFE,SELL,38,0.3960284888744354,203.1488115909458,2.1380199264234534,1.0636343992872328
2025-05-28,BA,BUY,1,0.6176612377166748,199.9505286241497,,
2025-05-28,META,BUY,2,0.6152659058570862,199.9505286241497,,
2025-05-28,CAT,BUY,3,0.5893315076828003,199.9505286241497,,
2025-05-28,MSFT,BUY,4,0.5828617811203003,199.9505286241497,,
2025-05-29,BA,SELL,25,0.5010411143302917,198.92541440462358,-1.025114219526131,-0.5126839256589588
2025-05-29,META,SELL,34,0.4743911921977997,200.50616589096603,0.5556372668163192,0.2778873707609744
2025-05-29,CAT,SELL,22,0.5075716972351074,197.61559953989524,-2.334929084254469,-1.1677533939625002
2025-05-29,MSFT,SELL,21,0.5081034898757935,200.48219820876812,0.5316695846184132,0.2659005646430679
2025-05-29,KO,BUY,1,0.5914086103439331,199.33647545807165,,
2025-05-29,XOM,BUY,2,0.5856679677963257,199.33647545807165,,
2025-05-29,JNJ,BUY,3,0.5854677557945251,199.33647545807165,,
2025-05-29,UNH,BUY,4,0.5667058229446411,199.33647545807165,,
2025-05-30,KO,SELL,13,0.5270057916641235,198.86094743669767,-0.4755280213739752,-0.23855544765764536
2025-05-30,XOM,SELL,33,0.4996110200881958,200.59708863834717,1.2606131802755272,0.6324046702334134
2025-05-30,JNJ,SELL,30,0.5082141757011414,199.38089584333906,0.044420385267414986,0.022284122946057784
2025-05-30,UNH,SELL,41,0.4536166787147522,200.99058824755662,1.6541127894849694,0.8298093892168245
2025-05-30,NFLX,BUY,1,0.5695915818214417,199.67323322076925,,
2025-05-30,AMD,BUY,2,0.5611464381217957,199.67323322076925,,
2025-05-30,GS,BUY,3,0.5609499216079712,199.67323322076925,,
2025-05-30,INTC,BUY,4,0.5572566390037537,199.67323322076925,,
2025-06-02,NFLX,SELL,14,0.49500221014022827,199.30336827820437,-0.3698649425648739,-0.18523511469157797
2025-06-02,AMD,SELL,35,0.46120283007621765,204.13716649937007,4.46393327860082,2.2356192698423727
2025-06-02,GS,SELL,27,0.4772087037563324,201.17605730572419,1.5028240849549377,0.7526417340542266
2025-06-02,INTC,SELL,30,0.4724571704864502,205.03134557744718,5.358112356677935,2.683440474344262
2025-06-04,MSFT,BUY,1,0.5319784283638,504.2557614719271,,
2025-06-04,KO,BUY,2,0.5295060873031616,504.2557614719271,,
2025-06-05,MSFT,SELL,18,0.5230695009231567,506.6597661364501,2.404004664523029,0.4767431228759227
2025-06-05,GE,BUY,2,0.5911516547203064,126.53827659257841,,
2025-06-05,TSLA,BUY,3,0.5884783267974854,126.53827659257841,,
2025-06-05,PFE,BUY,4,0.5878293514251709,126.53827659257841,,
2025-06-05,WFC,BUY,5,0.5651606917381287,126.53827659257841,,
2025-06-06,KO,SELL,11,0.5188743472099304,509.86097879865105,5.60521732672396,1.1115822078784543
2025-06-06,PFE,SELL,9,0.5188743472099304,129.76827542318887,3.2299988306104552,2.552586393293662
2025-06-06,WFC,SELL,39,0.49029579758644104,126.62702953027457,0.08875293769615666,0.07013920221303385
2025-06-06,MSFT,BUY,3,0.5265838503837585,255.16334248945415,,
2025-06-06,ORCL,BUY,4,0.5234194397926331,255.16334248945415,,
2025-06-06,MS,BUY,5,0.5200430750846863,255.16334248945415,,
2025-06-09,GE,SELL,37,0.48605838418006897,119.67155689134609,-6.866719701232327,-5.4265949293283375
2025-06-09,ORCL,SELL,10,0.513112485408783,255.3830319201376,0.21968943068344515,0.08609756736217895
2025-06-09,MS,SELL,34,0.48815834522247314,254.65705812283304,-0.5062843666211165,-0.1984157918930072
2025-06-09,META,BUY,1,0.5310903191566467,314.5409676436912,,
2025-06-09,NFLX,BUY,3,0.529787540435791,314.5409676436912,,
2025-06-10,TSLA,SELL,11,0.47898879647254944,139.81358258646574,13.27530599388733,10.491138611465757
2025-06-10,MSFT,SELL,16,0.4709981381893158,254.8380801348908,-0.32526235456336394,-0.12747221109035556
2025-06-10,META,SELL,36,0.4178030788898468,310.531219866898,-4.009747776793176,-1.2747934893286708
2025-06-10,NFLX,SELL,9,0.48726126551628113,318.47138770393224,3.9304200602410333,1.249573335290738
2025-06-10,INTC,BUY,1,0.5488342642784119,1022.6306160218945,,
2025-06-11,INTC,SELL,39,0.41402924060821533,1026.0540624472023,3.423446425307816,0.3347686223814875
2025-06-13,CSCO,BUY,1,0.5652483701705933,256.2570020961888,,
2025-06-13,AAPL,BUY,2,0.5556837320327759,256.2570020961888,,
2025-06-13,WMT,BUY,3,0.5499104261398315,256.2570020961888,,
2025-06-13,BA,BUY,4,0.5261525511741638,256.2570020961888,,
2025-06-16,CSCO,SELL,31,0.4729635715484619,255.29733781673764,-0.9596642794511467,-0.3744929003309445
2025-06-16,AAPL,SELL,29,0.48158028721809387,252.41400098851759,-3.843001107671199,-1.4996667705605515
2025-06-16,BA,SELL,37,0.45764678716659546,254.1730717995218,-2.0839302966669777,-0.8132188699705276
2025-06-17,WMT,SELL,40,0.5087993144989014,258.172761450104,1.9157593539152344,0.74759297823836
2025-06-17,TSLA,BUY,1,0.7300981283187866,203.80742297656522,,
2025-06-17,SBUX,BUY,2,0.6514996886253357,203.80742297656522,,
2025-06-17,TXN,BUY,3,0.6468861103057861,203.80742297656522,,
2025-06-17,NVDA,BUY,4,0.6336297392845154,203.80742297656522,,
2025-06-18,TSLA,SELL,41,0.433563768863678,203.673168820393,-0.1342541561722328,-0.0658730453540301
2025-06-18,SBUX,SELL,29,0.5054770708084106,205.4569732376049,1.6495502610396784,0.8093671157548329
2025-06-18,TXN,SELL,28,0.5058678388595581,203.4496331717385,-0.35778980482672296,-0.17555288203014244
2025-06-18,NVDA,SELL,32,0.502916693687439,201.32239620720134,-2.485026769363884,-1.219301403781365
2025-06-18,IBM,BUY,1,0.5609772205352783,203.37913844841316,,
2025-06-18,MSFT,BUY,2,0.5593490600585938,203.37913844841316,,
2025-06-18,XOM,BUY,3,0.54527747631073,203.37913844841316,,
2025-06-18,NFLX,BUY,4,0.5430649518966675,203.37913844841316,,
2025-06-20,IBM,SELL,26,0.5188743472099304,209.11258972092222,5.733451272509058,2.8190950734916895
2025-06-20,MSFT,SELL,11,0.5446646809577942,206.83581962100652,3.4566811725933633,1.69962425790792
2025-06-20,XOM,SELL,21,0.5188743472099304,197.9325153906479,-5.446623057765265,-2.678063787327329
2025-06-20,NFLX,SELL,17,0.5210040211677551,206.8270812803156,3.447942831902452,1.695327681200212
2025-06-20,UNH,BUY,1,0.6509122848510742,204.65328729105852,,
2025-06-20,SBUX,BUY,2,0.6334189772605896,204.65328729105852,,
2025-06-20,ORCL,BUY,3,0.58781898021698,204.65328729105852,,
2025-06-20,NVDA,BUY,4,0.5745701193809509,204.65328729105852,,
2025-06-23,SBUX,SELL,11,0.363416850566864,202.58881040986685,-2.0644768811916663,-1.0087680039341664
2025-06-23,NVDA,SELL,15,0.3382582664489746,209.73817094640938,5.084883655350865,2.484633265684674
2025-06-24,UNH,SELL,19,0.5126932263374329,205.35977018683633,0.7064828957778104,0.3452096495147172
2025-06-24,ORCL,SELL,27,0.5013366341590881,208.08258212849586,3.4292948374373395,1.6756607640316994
2025-06-24,MCD,BUY,1,0.5659620761871338,205.91937032579906,,
2025-06-24,ADBE,BUY,2,0.5531737804412842,205.91937032579906,,
2025-06-24,MRK,BUY,3,0.5320886373519897,205.91937032579906,,
2025-06-24,SBUX,BUY,4,0.5272176265716553,205.91937032579906,,
2025-06-24,GOOGL,BUY,5,0.526161253452301,205.91937032579906,,
2025-06-25,MCD,SELL,23,0.49738210439682007,205.7710961748424,-0.14827415095666652,-0.07200592674796542
2025-06-25,ADBE,SELL,39,0.4378032386302948,204.33337105086778,-1.5859992749312823,-0.7702040232650114
2025-06-25,MRK,SELL,8,0.5173596739768982,203.54452225673012,-2.374848069068946,-1.1532902734266997
2025-06-25,SBUX,SELL,10,0.5127695798873901,207.38444455377672,1.4650742279776523,0.7114795590427742
2025-06-25,GOOGL,SELL,32,0.4714941382408142,209.1604899790088,3.241119653209722,1.5739751185533084
2025-06-25,CSCO,BUY,1,0.5240021347999573,514.5818650456052,,
2025-06-25,JPM,BUY,2,0.5238903164863586,514.5818650456052,,
2025-06-26,CSCO,SELL,16,0.5188743472099304,511.8306212724139,-2.7512437731913337,-0.5346561859399188
2025-06-26,JPM,SELL,14,0.5188743472099304,511.1475329651533,-3.434332080451952,-0.6674024705762962
2025-06-27,CVX,BUY,1,0.525374710559845,1021.9551760833297,,
2025-06-30,CVX,SELL,10,0.5188743472099304,1037.9024646348523,15.94728855152266,1.5604684945812466
2025-06-30,PFE,BUY,1,0.5880870223045349,207.37291243404349,,
2025-06-30,JNJ,BUY,2,0.5760398507118225,207.37291243404349,,
2025-06-30,TSLA,BUY,3,0.5594106316566467,207.37291243404349,,
2025-06-30,KO,BUY,4,0.5542746782302856,207.37291243404349,,
2025-06-30,WMT,BUY,5,0.5509369969367981,207.37291243404349,,
2025-07-01,PFE,SELL,23,0.5188743472099304,209.48207690410052,2.1091644700570384,1.017087740776112
2025-07-01,JNJ,SELL,16,0.5250530242919922,206.6872190909564,-0.6856933430870811,-0.33065714081879954
2025-07-01,TSLA,SELL,41,0.37248489260673523,217.458026483056,10.085114049012503,4.863274537951117
2025-07-01,KO,SELL,14,0.5269922614097595,204.9687392416515,-2.404173192391994,-1.1593477490251576
2025-07-01,WMT,SELL,34,0.5047000050544739,205.8370203467368,-1.535892087306678,-0.7406425792448568
2025-07-01,ADBE,BUY,1,0.5526159405708313,208.67772979688692,,
2025-07-01,NVDA,BUY,2,0.5489807724952698,208.67772979688692,,
2025-07-01,BAC,BUY,3,0.5400005578994751,208.67772979688692,,
2025-07-01,PEP,BUY,4,0.5371850728988647,208.67772979688692,,
2025-07-01,GOOGL,BUY,5,0.5364205837249756,208.67772979688692,,
2025-07-02,ADBE,SELL,30,0.49447423219680786,208.93173930712246,0.25400951023553375,0.1217233436853898
2025-07-02,NVDA,SELL,17,0.5136505961418152,211.2397964574477,2.562066660560788,1.2277623793657972
2025-07-02,BAC,SELL,14,0.5148403644561768,209.41061328235608,0.7328834854691593,0.3512034974611328
2025-07-02,PEP,SELL,23,0.5057784914970398,206.78884943035774,-1.888880366529179,-0.9051662428797217
2025-07-02,GOOGL,SELL,25,0.49864447116851807,209.5076622872771,0.8299324903901777,0.3977101395524952
2025-07-02,BA,BUY,1,0.5214925408363342,1044.8327821037965,,
2025-07-03,BA,SELL,37,0.45449501276016235,1056.8885068175396,12.055724713743075,1.1538425019043312
2025-07-07,NKE,BUY,1,0.5772527456283569,211.1663236621444,,
2025-07-07,GS,BUY,2,0.5704424977302551,211.1663236621444,,
2025-07-07,PEP,BUY,3,0.5655776262283325,211.1663236621444,,
2025-07-07,HON,BUY,4,0.5639781951904297,211.1663236621444,,
2025-07-07,CRM,BUY,5,0.5627707242965698,211.1663236621444,,
2025-07-08,PEP,SELL,34,0.4790772795677185,210.0803470677797,-1.0859765943646948,-0.5142754656761479
