date,ticker,action,rank,prob_up,value,profit,profit_pct
2026-03-09,GS,BUY,1,0.7909405827522278,315.1375254769369,,
2026-03-09,JPM,BUY,2,0.7611442804336548,315.1375254769369,,
2026-03-09,AMD,BUY,3,0.759726345539093,315.1375254769369,,
2026-03-09,MS,BUY,4,0.7374164462089539,315.1375254769369,,
2026-03-09,WFC,BUY,5,0.7328696250915527,315.1375254769369,,
2026-03-10,GS,SELL,34,0.3850626349449157,311.0278050547214,-4.109720422215503,-1.3041037927792796
2026-03-10,JPM,SELL,27,0.4151735305786133,313.5030169390597,-1.6345085378771955,-0.51866515591994
2026-03-10,AMD,SELL,25,0.4302435517311096,317.3009479713155,2.163422494378608,0.686501073175729
2026-03-10,MS,SELL,35,0.373329222202301,315.09657110642644,-0.0409543705104624,-0.0129957136803943
2026-03-10,WFC,SELL,21,0.4441355168819427,309.11294224374063,-6.024583233196267,-1.9117314652003168
2026-03-13,NFLX,BUY,1,0.7139011025428772,1564.4752420319485,,
2026-03-17,NFLX,SELL,30,0.516994297504425,1554.702201575153,-9.773040456795798,-0.6246848907690301
2026-03-17,CRM,BUY,1,0.746322751045227,1553.1474993735776,,
2026-03-18,CRM,SELL,10,0.3756152689456939,1556.783970856368,3.636471482790285,0.2341356171424132
2026-03-24,NKE,BUY,1,0.8601750731468201,311.0454373771023,,
2026-03-24,MRK,BUY,2,0.8123881816864014,311.0454373771023,,
2026-03-24,BAC,BUY,3,0.808251678943634,311.0454373771023,,
2026-03-24,JPM,BUY,4,0.8009293675422668,311.0454373771023,,
2026-03-24,MS,BUY,5,0.7979545593261719,311.0454373771023,,
2026-03-25,MRK,SELL,7,0.7336075305938721,309.589012967316,-1.4564244097863366,-0.4682352591530255
2026-03-25,BAC,SELL,26,0.5954404473304749,307.4836428457375,-3.5617945313647965,-1.1451042527418855
2026-03-25,JPM,SELL,20,0.6596202254295349,306.77946574954444,-4.26597162755786,-1.3714946804977317
2026-03-25,MS,SELL,8,0.7241376042366028,306.19484055288734,-4.850596824214961,-1.5594495984630825
2026-03-25,KO,BUY,1,0.7785171270370483,307.20422878834245,,
2026-03-25,PEP,BUY,2,0.769878625869751,307.20422878834245,,
2026-03-25,PFE,BUY,3,0.754324734210968,307.20422878834245,,
2026-03-25,JNJ,BUY,4,0.7456108927726746,307.20422878834245,,
2026-03-26,NKE,SELL,30,0.0306085012853145,301.29153491815526,-9.75390245894704,-3.1358448917293376
2026-03-26,KO,SELL,38,0.0200845394283533,311.0881334708624,3.883904682519926,1.2642744853606356
2026-03-26,PEP,SELL,36,0.0238697528839111,311.39374135085416,4.189512562511709,1.363754847723206
2026-03-26,JNJ,SELL,31,0.0274005159735679,308.449201322552,1.2449725342095237,0.4052589181860789
2026-03-27,AAPL,BUY,2,0.7110978364944458,1230.9903884513612,,
2026-03-30,PFE,SELL,16,0.6305277943611145,312.5741212044956,5.369892416153164,1.7479877921384055
2026-03-30,AAPL,SELL,22,0.6156710982322693,1265.4609058060105,34.470517354649246,2.800226360663517
2026-03-30,XOM,BUY,1,0.7397273778915405,788.2284959917479,,
2026-03-30,CVX,BUY,2,0.728233814239502,788.2284959917479,,
2026-03-31,XOM,SELL,32,0.6449858546257019,746.2256425437755,-42.00285344797237,-5.3287661714290655
2026-03-31,CVX,SELL,38,0.5863754749298096,751.3223328938483,-36.9061630978996,-4.682165550417499
2026-04-01,CVX,BUY,1,0.7230315804481506,1496.0504274621862,,
2026-04-06,CVX,SELL,8,0.5843741297721863,1513.85875893535,17.808331473163662,1.190356364081436
2026-04-06,WFC,BUY,1,0.7113615870475769,1512.3449001764145,,
2026-04-07,WFC,SELL,38,0.4878466427326202,1564.6127175843474,52.26781740793285,3.4560778696602763
2026-04-07,META,BUY,1,0.7861835360527039,312.6096209733526,,
2026-04-07,GE,BUY,2,0.7855890989303589,312.6096209733526,,
2026-04-07,JPM,BUY,3,0.7301459312438965,312.6096209733526,,
2026-04-07,NVDA,BUY,4,0.7271220684051514,312.6096209733526,,
2026-04-07,AMD,BUY,5,0.7113767862319946,312.6096209733526,,
2026-04-08,META,SELL,21,0.3923277556896209,320.44075800050183,7.831137027149225,2.505085097114386
2026-04-08,GE,SELL,12,0.4307236075401306,317.3252218309553,4.715600857602681,1.5084631250055631
2026-04-08,JPM,SELL,28,0.3611764907836914,314.69015474039446,2.0805337670418567,0.6655373435289136
2026-04-08,AMD,SELL,40,0.2681184411048889,318.7902779782863,6.180657004933721,1.97711669451804
2026-04-09,NVDA,SELL,21,0.3934177160263061,323.5313388833671,10.92171791001448,3.4937241777806527
2026-04-09,ORCL,BUY,1,0.7171540856361389,1593.1829736820714,,
2026-04-13,ORCL,SELL,41,0.4166528880596161,1878.696087808372,285.51311412630025,17.92092426561897
2026-04-15,MRK,BUY,1,0.7871622443199158,469.2043479301408,,
2026-04-15,NKE,BUY,2,0.746936023235321,469.2043479301408,,
2026-04-15,COST,BUY,3,0.7226300835609436,469.2043479301408,,
2026-04-16,NKE,SELL,36,0.4735922515392303,471.417188968234,2.212841038093188,0.4716156292785793
2026-04-16,CRM,BUY,2,0.7559970021247864,313.38337323646886,,
2026-04-16,ADBE,BUY,3,0.7387957572937012,313.38337323646886,,
