date,ticker,action,rank,prob_up,value,profit,profit_pct
2023-11-30,CAT,SELL,19,0.5741940140724182,219.50364505218118,4.949037234100302,2.3066562328489124
2023-11-30,MS,SELL,9,0.6084197163581848,218.52744610066523,3.9728382825843482,1.8516676584046547
2023-11-30,BAC,BUY,1,0.6410775780677795,213.384181076317,,
2023-11-30,JPM,BUY,2,0.6377289295196533,213.384181076317,,
2023-11-30,AAPL,BUY,3,0.6306056976318359,213.384181076317,,
2023-11-30,QCOM,BUY,4,0.6219934225082397,213.384181076317,,
2023-11-30,MSFT,BUY,5,0.6195798516273499,213.384181076317,,
2023-12-01,BAC,SELL,11,0.6390730738639832,212.20685043727156,-1.1773306390454366,-0.5517422299567574
2023-12-01,JPM,SELL,29,0.5765706896781921,214.7338444200463,1.3496633437293042,0.6325039358220261
2023-12-01,AAPL,SELL,31,0.5719802975654602,211.1532176043538,-2.230963471963179,-1.0455149302587117
2023-12-01,QCOM,SELL,23,0.595535397529602,213.63110046395548,0.24691938763848498,0.11571588221442437
2023-12-01,MSFT,SELL,35,0.5588161945343018,210.11419998566592,-3.269981090651072,-1.5324383814007099
2023-12-01,CVX,BUY,2,0.7122310400009155,212.15547473967635,,
2023-12-01,WMT,BUY,5,0.6969866156578064,212.15547473967635,,
2023-12-01,NFLX,BUY,6,0.6608927249908447,212.15547473967635,,
2023-12-01,MCD,BUY,8,0.6437528133392334,212.15547473967635,,
2023-12-01,JNJ,BUY,9,0.6401104927062988,212.15547473967635,,
2023-12-04,CVX,SELL,8,0.6192926168441772,209.00271788548267,-3.152756854193683,-1.486059625876847
2023-12-04,NFLX,SELL,10,0.6172894239425659,212.52699221634364,0.37151747666729307,0.1751156679426541
2023-12-04,MCD,SELL,24,0.4807264506816864,212.24701875668984,0.09154401701349002,0.043149495494197526
2023-12-04,JNJ,SELL,32,0.4593640863895416,211.50310223769765,-0.6523725019787037,-0.30749736851202736
2023-12-04,CSCO,BUY,1,0.8410111665725708,211.1086378162794,,
2023-12-04,XOM,BUY,3,0.7057480216026306,211.1086378162794,,
2023-12-04,INTC,BUY,4,0.6683540344238281,211.1086378162794,,
2023-12-04,DIS,BUY,5,0.6633421778678894,211.1086378162794,,
2023-12-05,WMT,SELL,8,0.49687808752059937,211.5861909034384,-0.5692838362379575,-0.2683333234442772
2023-12-05,XOM,SELL,15,0.45796072483062744,208.10487592125224,-3.003761895027168,-1.4228512514211942
2023-12-05,INTC,SELL,25,0.42702051997184753,207.6274214196938,-3.4812163965856087,-1.649016559718031
2023-12-05,DIS,SELL,21,0.4414308965206146,212.54679728204616,1.438159465766745,0.6812414123093938
2023-12-06,CSCO,SELL,9,0.5979412198066711,212.3495585095804,1.2409206933009784,0.5878114254997511
2023-12-06,INTC,BUY,1,0.7563351988792419,210.23252583839502,,
2023-12-06,ORCL,BUY,2,0.6485999226570129,210.23252583839502,,
2023-12-06,AMD,BUY,3,0.6245611310005188,210.23252583839502,,
2023-12-06,WMT,BUY,4,0.6142594218254089,210.23252583839502,,
2023-12-06,NVDA,BUY,5,0.6104092597961426,210.23252583839502,,
2023-12-07,INTC,SELL,8,0.5411610007286072,212.7627938322705,2.5302679938754693,1.2035568634229685
2023-12-07,AMD,SELL,40,0.4941595792770386,210.92213678574234,0.6896109473473189,0.3280229567699816
2023-12-07,WMT,SELL,36,0.5052087306976318,207.81820469357848,-2.4143211448165403,-1.1484051457729334
2023-12-07,NVDA,SELL,25,0.5090765357017517,214.12393834890688,3.8914125105118558,1.8510040228043354
2023-12-07,DIS,BUY,1,0.5935193300247192,211.19536164670947,,
2023-12-07,MS,BUY,2,0.5826891660690308,211.19536164670947,,
2023-12-07,CVX,BUY,3,0.5698636174201965,211.19536164670947,,
2023-12-07,XOM,BUY,4,0.5679686069488525,211.19536164670947,,
2023-12-08,ORCL,SELL,25,0.5090765357017517,214.22756679221757,3.995040953822553,1.9002963208906722
2023-12-08,DIS,SELL,27,0.5090765357017517,209.57487127308104,-1.620490373628428,-0.7672944902735159
2023-12-08,MS,SELL,7,0.5090765357017517,212.36884840278265,1.1734867560731743,0.5556404018172516
2023-12-08,CVX,SELL,34,0.5090765357017517,211.04265959555704,-0.1527020511524313,-0.07230369547976788
2023-12-08,XOM,SELL,37,0.5078679919242859,211.13252215447463,-0.06283949223484342,-0.029754200918466284
2023-12-11,NVDA,BUY,1,0.5616401433944702,211.45762434997897,,
2023-12-11,WMT,BUY,2,0.5604535937309265,211.45762434997897,,
2023-12-11,PFE,BUY,3,0.5497757196426392,211.45762434997897,,
2023-12-11,SBUX,BUY,4,0.5380898118019104,211.45762434997897,,
2023-12-12,NVDA,SELL,11,0.5637876987457275,213.15663199679878,1.6990076468198083,0.8034742904364693
2023-12-12,PFE,SELL,27,0.5227184295654297,197.05468116535133,-14.402943184627645,-6.811266904611414
2023-12-12,CVX,BUY,2,0.622412919998169,207.08624206632228,,
2023-12-12,INTC,BUY,4,0.6057649850845337,207.08624206632228,,
2023-12-12,JNJ,BUY,6,0.5834511518478394,207.08624206632228,,
2023-12-13,SBUX,SELL,38,0.4626506268978119,210.57894913409066,-0.8786752158883075,-0.4155325297866919
2023-12-13,CVX,SELL,32,0.4949108958244324,214.48993974544106,7.403697679118778,3.5751760258161616
2023-12-13,INTC,SELL,28,0.4982253909111023,209.71057633549432,2.6243342691720386,1.2672663538563602
2023-12-13,JNJ,SELL,26,0.49934929609298706,208.31332924184434,1.2270871755220583,0.5925488643176335
2023-12-13,BAC,BUY,4,0.5246111750602722,842.2497016624136,,
2023-12-14,WMT,SELL,41,0.3293769657611847,213.17216514894952,1.7145407989705461,0.8108200421909812
2023-12-14,BAC,SELL,36,0.4469439387321472,832.9784987011564,-9.271202961257245,-1.1007665473740094
2023-12-14,GOOGL,BUY,1,0.6373003721237183,209.02090263725117,,
2023-12-14,PFE,BUY,2,0.6234921813011169,209.02090263725117,,
2023-12-14,META,BUY,3,0.6195769906044006,209.02090263725117,,
2023-12-14,XOM,BUY,4,0.6137002110481262,209.02090263725117,,
2023-12-15,GOOGL,SELL,17,0.5845773816108704,213.85107746274863,4.8301748254974655,2.310857318361156
2023-12-15,PFE,SELL,10,0.6118426322937012,212.18361195240897,3.162709315157798,1.5131067157654443
2023-12-15,META,SELL,29,0.5285909175872803,214.8595090729636,5.838606435712421,2.7933122295644894
2023-12-15,XOM,SELL,7,0.6234861612319946,210.36400174385685,1.3430991066056777,0.6425668866891181
2023-12-15,SBUX,BUY,1,0.6635458469390869,211.8855689337994,,
2023-12-15,DIS,BUY,2,0.6610544919967651,211.8855689337994,,
2023-12-15,IBM,BUY,3,0.6588613390922546,211.8855689337994,,
2023-12-15,MCD,BUY,4,0.6555030941963196,211.8855689337994,,
2023-12-18,DIS,SELL,16,0.5417824387550354,214.11273974128216,2.2271708074827643,1.0511196296613348
2023-12-18,IBM,SELL,39,0.5090765357017517,210.1388632992441,-1.7467056345552976,-0.8243627177370587
2023-12-18,MCD,SELL,20,0.509231448173523,212.0383487601593,0.15277982635990384,0.07210487581985241
2023-12-18,PFE,BUY,1,0.7740728259086609,211.88480769567107,,
2023-12-18,NFLX,BUY,3,0.686874508857727,211.88480769567107,,
2023-12-18,ORCL,BUY,4,0.6783233880996704,211.88480769567107,,
2023-12-18,XOM,BUY,5,0.6585654616355896,211.88480769567107,,
2023-12-19,SBUX,SELL,11,0.5319651365280151,207.6182152503499,-4.2673536834495,-2.0139897704797316
2023-12-19,PFE,SELL,29,0.5090765357017517,207.68901681259243,-4.195790883078644,-1.980222616576189
2023-12-19,NFLX,SELL,7,0.5375911593437195,209.21419203153621,-2.670615664134857,-1.2604092257386603
2023-12-19,ORCL,SELL,41,0.45762455463409424,207.48927286371656,-4.395534831954507,-2.074492682961861
2023-12-19,XOM,SELL,8,0.5371713042259216,208.13784479001583,-3.746962905655238,-1.768396208489369
2023-12-19,GE,BUY,1,0.5656598210334778,346.3694644021542,,
2023-12-19,DIS,BUY,4,0.5438347458839417,346.3694644021542,,
2023-12-20,GE,SELL,22,0.4731144905090332,356.12023877088603,9.750774368731811,2.8151368324462402
2023-12-20,UNH,BUY,1,0.6904531121253967,234.0445276447564,,
2023-12-20,MSFT,BUY,3,0.5820595622062683,234.0445276447564,,
2023-12-20,ORCL,BUY,4,0.5373418927192688,234.0445276447564,,
2023-12-21,DIS,SELL,10,0.534832239151001,345.0752941607592,-1.2941702413950225,-0.37363866460595924
2023-12-21,UNH,SELL,28,0.509968101978302,234.00386773340193,-0.04065991135448144,-0.01737272465357401
2023-12-21,ORCL,SELL,39,0.47696512937545776,234.56142499848247,0.5168973537260513,0.22085427885356157
2023-12-21,XOM,BUY,1,0.5586503148078918,203.20673657643775,,
2023-12-21,AMZN,BUY,3,0.5541322827339172,203.20673657643775,,
2023-12-21,CSCO,BUY,5,0.5508172512054443,203.20673657643775,,
2023-12-21,WMT,BUY,11,0.5344707369804382,203.20673657643775,,
2023-12-22,MSFT,SELL,33,0.4403716027736664,234.51152341653903,0.46699577178262075,0.19953287371514555
2023-12-22,AMZN,SELL,9,0.5087639093399048,202.99030522644117,-0.21643134999658287,-0.10650796014096243
2023-12-22,CSCO,SELL,36,0.4189061224460602,203.77355163601135,0.5668150595735995,0.2789351716990877
2023-12-22,WMT,SELL,35,0.42869290709495544,202.69250550651515,-0.5142310699226016,-0.25305808192494134
2023-12-22,MS,BUY,3,0.5605905055999756,843.1239178997212,,
2023-12-26,XOM,SELL,8,0.5395238995552063,202.505532777392,-0.7012037990457429,-0.34506916988058606
2023-12-26,MS,SELL,41,0.4515760540962219,849.7202214630568,6.596303563335596,0.7823646587760712
2023-12-26,META,BUY,1,0.5755844712257385,210.23470569724168,,
2023-12-26,NFLX,BUY,2,0.5600048303604126,210.23470569724168,,
2023-12-26,DIS,BUY,3,0.5509114265441895,210.23470569724168,,
2023-12-26,GS,BUY,9,0.5380445122718811,210.23470569724168,,
2023-12-26,ADBE,BUY,10,0.5343396067619324,210.23470569724168,,
2023-12-27,NFLX,SELL,18,0.5623117685317993,209.4778232986283,-0.756882398613385,-0.3600178172786414
2023-12-27,GS,SELL,30,0.5286120176315308,211.07874086036975,0.8440351631280691,0.40147280170932453
2023-12-27,ADBE,SELL,31,0.5279773473739624,209.82715991311838,-0.40754578412330034,-0.1938527622124416
2023-12-27,AMZN,BUY,3,0.6191082000732422,209.91778011601477,,
2023-12-27,GE,BUY,4,0.6116223931312561,209.91778011601477,,
2023-12-27,GOOGL,BUY,7,0.606523871421814,209.91778011601477,,
2023-12-28,META,SELL,19,0.49420642852783203,207.7530188837625,-2.481686813479172,-1.180436315330848
2023-12-28,DIS,SELL,26,0.48718973994255066,209.81533806577485,-0.41936763146682665,-0.1994759286179688
2023-12-28,AMZN,SELL,33,0.478774756193161,207.73902791073033,-2.1787522052844395,-1.0379074150271184
2023-12-28,GE,SELL,11,0.5031839609146118,208.580217435406,-1.3375626806087553,-0.637184082200911
2023-12-28,GOOGL,SELL,21,0.49358654022216797,208.900325851831,-1.0174542641837547,-0.4846917986753864
2023-12-28,NVDA,BUY,2,0.5624567270278931,347.2483800731191,,
2023-12-28,JNJ,BUY,3,0.5293391942977905,347.2483800731191,,
2023-12-28,ORCL,BUY,4,0.5277410745620728,347.2483800731191,,
2023-12-29,JNJ,SELL,30,0.4890194237232208,354.04984378937087,6.80146371625176,1.9586739943378844
2023-12-29,ORCL,SELL,39,0.4362347424030304,342.3933492607571,-4.855030812362031,-1.398143545360736
2023-12-29,MSFT,BUY,2,0.5685648918151855,173.93668746426948,,
2023-12-29,MS,BUY,3,0.5534704327583313,173.93668746426948,,
2023-12-29,AMZN,BUY,4,0.5531679391860962,173.93668746426948,,
2023-12-29,ADBE,BUY,5,0.5473173260688782,173.93668746426948,,
2024-01-02,NVDA,SELL,38,0.281757116317749,333.2203915784869,-14.027988494632211,-4.039756352982375
2024-01-02,MSFT,SELL,37,0.299280047416687,173.63625352894798,-0.3004339353215073,-0.17272603020177857
2024-01-02,AMZN,SELL,33,0.3314482569694519,172.07068018560867,-1.8660072786608168,-1.072808333804872
2024-01-02,ADBE,SELL,23,0.3643028438091278,171.28242831749665,-2.65425914677283,-1.525991546388438
2024-01-03,MS,SELL,10,0.5720022320747375,170.5243609054738,-3.4123265587956837,-1.9618210560073204
2024-01-03,DIS,BUY,1,0.7675812840461731,203.9426760802996,,
2024-01-03,KO,BUY,2,0.7340981960296631,203.9426760802996,,
2024-01-03,CVX,BUY,3,0.6798641681671143,203.9426760802996,,
2024-01-03,WMT,BUY,4,0.6622893810272217,203.9426760802996,,
2024-01-03,AMZN,BUY,5,0.6135827898979187,203.9426760802996,,
2024-01-04,DIS,SELL,17,0.2275545448064804,204.50366250663308,0.5609864263334714,0.27507064098373935
2024-01-04,KO,SELL,31,0.20126071572303772,203.43189743351218,-0.5107786467874291,-0.25045206653379265
2024-01-04,CVX,SELL,24,0.21529662609100342,203.38712010916078,-0.5555559711388298,-0.2724079049154417
2024-01-04,WMT,SELL,30,0.20707967877388,202.38271958760834,-1.5599564926912706,-0.7648994916969019
2024-01-05,AMZN,SELL,16,0.5957552194595337,210.12274230550403,6.180066225204428,3.0302957399515105
2024-01-05,IBM,BUY,1,0.6883684992790222,204.5608627600952,,
2024-01-05,CRM,BUY,2,0.68569415807724,204.5608627600952,,
2024-01-05,QCOM,BUY,3,0.6847803592681885,204.5608627600952,,
2024-01-05,PEP,BUY,4,0.6565551161766052,204.5608627600952,,
2024-01-08,CRM,SELL,41,0.43479326367378235,204.7244841840982,0.16362142400299717,0.0799866708593662
2024-01-08,QCOM,SELL,34,0.47641095519065857,205.6203927115765,1.059529951481295,0.5179534037866717
2024-01-08,PEP,SELL,15,0.5241850018501282,202.01195961617663,-2.5489031439185794,-1.246036563165986
2024-01-08,ORCL,BUY,1,0.5958938598632812,204.07633560885867,,
2024-01-08,XOM,BUY,2,0.5939807891845703,204.07633560885867,,
2024-01-08,CSCO,BUY,3,0.5918534994125366,204.07633560885867,,
2024-01-09,IBM,SELL,24,0.4300718307495117,204.47043444583514,-0.09042831426006614,-0.04420606808161472
2024-01-09,XOM,SELL,10,0.47074824571609497,201.8677047761898,-2.2086308326688595,-1.0822571985524154
2024-01-09,CSCO,SELL,15,0.4507799744606018,205.22025003796864,1.1439144291099694,0.5605326191775828
2024-01-09,ADBE,BUY,1,0.5232030749320984,815.0231664795923,,
2024-01-10,ADBE,SELL,7,0.41674503684043884,823.1074420628809,8.084275583288559,0.9919074592944083
2024-01-11,ORCL,SELL,19,0.5093997120857239,209.71517035070892,5.638834741850246,2.763100741213756
2024-01-11,BA,BUY,1,0.5916787385940552,206.3579579602352,,
2024-01-11,AAPL,BUY,2,0.564508855342865,206.3579579602352,,
2024-01-11,XOM,BUY,3,0.5459372997283936,206.3579579602352,,
2024-01-11,AMZN,BUY,4,0.5439271926879883,206.3579579602352,,
2024-01-12,BA,SELL,14,0.4750787913799286,189.88295954390279,-16.474998416332426,-7.983699092189664
2024-01-12,AAPL,SELL,40,0.3571200668811798,203.61241226249368,-2.745545697741534,-1.3304772565498033
2024-01-12,XOM,SELL,37,0.4089357554912567,201.49025435139075,-4.867703608844465,-2.358864013270795
2024-01-12,AMZN,SELL,25,0.453307569026947,204.2050239839153,-2.1529339763199005,-1.0433006788789638
2024-01-12,KO,BUY,1,0.5539959669113159,502.374708725898,,
2024-01-12,JPM,BUY,2,0.5308575630187988,502.374708725898,,
2024-01-16,KO,SELL,40,0.3038790225982666,501.87233401717214,-0.5023747087258812,-0.09999999999999665
2024-01-16,JPM,SELL,33,0.3740779459476471,499.18354491886896,-3.1911638070290564,-0.6352158561330354
2024-01-16,INTC,BUY,1,0.5826011896133423,250.01370576427627,,
2024-01-16,BAC,BUY,2,0.5631402730941772,250.01370576427627,,
2024-01-16,MS,BUY,3,0.543252170085907,250.01370576427627,,
2024-01-16,TSLA,BUY,4,0.5427862405776978,250.01370576427627,,
2024-01-17,INTC,SELL,12,0.6583141088485718,253.4510429433972,3.437337179120931,1.3748594976476214
2024-01-17,BAC,SELL,9,0.6845329403877258,249.21390015153955,-0.7998056127367192,-0.3199047069406709
2024-01-17,TSLA,SELL,39,0.4857504665851593,245.51116466558193,-4.502541098694337,-1.8009177076634062
2024-01-17,TXN,BUY,1,0.7342153191566467,186.85698291318954,,
2024-01-17,HON,BUY,2,0.7166203260421753,186.85698291318954,,
2024-01-17,PEP,BUY,3,0.7055055499076843,186.85698291318954,,
2024-01-18,MS,SELL,41,0.4252001643180847,252.5154796928344,2.501773928558123,1.000654712472805
2024-01-18,TXN,SELL,19,0.5090765357017517,194.20804935137105,7.351066438181505,3.9340603297639034
2024-01-18,TSLA,BUY,1,0.6301992535591125,211.04459614278358,,
2024-01-18,XOM,BUY,2,0.5956493616104126,211.04459614278358,,
2024-01-18,CVX,BUY,3,0.5891976356506348,211.04459614278358,,
2024-01-19,HON,SELL,38,0.4769972562789917,187.51892309483293,0.6619401816433879,0.35424963591053676
2024-01-19,PEP,SELL,36,0.47998249530792236,184.36983276828127,-2.48715014490827,-1.331044794865256
2024-01-19,TSLA,SELL,41,0.4649101793766022,207.46522314833234,-3.5793729944512336,-1.6960268397630924
2024-01-19,XOM,SELL,33,0.48966559767723083,210.55085135590173,-0.4937447868818481,-0.2339528213021867
2024-01-19,CVX,SELL,37,0.4795829951763153,211.20411106471667,0.1595149219330949,0.07558351402903207
2024-01-23,WMT,BUY,1,0.5761305689811707,200.0215664981266,,
2024-01-23,CVX,BUY,2,0.571380615234375,200.0215664981266,,
2024-01-23,CSCO,BUY,3,0.5711575746536255,200.0215664981266,,
2024-01-23,PFE,BUY,4,0.568806529045105,200.0215664981266,,
2024-01-24,WMT,SELL,19,0.5090765357017517,202.73482644796277,2.7132599498361856,1.3564837019020137
2024-01-24,CVX,SELL,35,0.490163117647171,204.85432493188117,4.832758433754577,2.416118680782275
2024-01-24,CSCO,SELL,10,0.5090765357017517,203.7938322410457,3.772265742919103,1.8859295069836555
2024-01-24,PFE,SELL,39,0.42307886481285095,193.7556553776086,-6.265911120517984,-3.132617762283484
2024-01-25,BA,BUY,1,0.5916874408721924,1004.3550668576263,,
2024-01-29,BA,SELL,41,0.4540979266166687,978.7882314990925,-25.566835358533808,-2.5455972894651677
2024-01-29,JNJ,BUY,1,0.6321932673454285,195.56188865351868,,
2024-01-29,UNH,BUY,2,0.6224559545516968,195.56188865351868,,
2024-01-29,PEP,BUY,3,0.6205110549926758,195.56188865351868,,
2024-01-29,KO,BUY,4,0.6140723824501038,195.56188865351868,,
2024-01-29,CVX,BUY,5,0.6137954592704773,195.56188865351868,,
2024-01-30,JNJ,SELL,17,0.5111370086669922,195.52627886337,-0.03560979014866916,-0.018208962080418344
2024-01-30,UNH,SELL,38,0.43730273842811584,198.52021417126102,2.958325517742338,1.5127311042611522
2024-01-30,KO,SELL,23,0.5090765357017517,194.02909534378662,-1.5327933097320567,-0.7837893775140107
2024-01-30,CVX,SELL,19,0.5102171897888184,191.86555462884283,-3.696334024675849,-1.8901095965711017
2024-01-30,INTC,BUY,1,0.5550106763839722,259.72040062141775,,
2024-01-30,TSLA,BUY,2,0.5437225103378296,259.72040062141775,,
2024-01-31,PEP,SELL,28,0.2587546706199646,197.7620485494142,2.200159895895524,1.1250453301735064
2024-01-31,INTC,SELL,24,0.28936973214149475,261.14704676326454,1.4266461418467884,0.5493007628331605
2024-01-31,TSLA,SELL,21,0.30449947714805603,261.6356771928508,1.9152765714330258,0.7374378627364103
2024-02-01,UNH,BUY,1,0.6547293066978455,195.90892567088832,,
2024-02-01,BA,BUY,2,0.5976799130439758,195.90892567088832,,
2024-02-01,GOOGL,BUY,3,0.594309389591217,195.90892567088832,,
2024-02-01,HON,BUY,4,0.5847612023353577,195.90892567088832,,
2024-02-02,UNH,SELL,15,0.61595618724823,192.92439705680064,-2.9845286140876794,-1.5234265635765132
2024-02-02,HON,SELL,9,0.629460871219635,192.61927993593918,-3.289645734949147,-1.6791709329647873
2024-02-02,TSLA,BUY,1,0.8372427225112915,193.6890196622118,,
2024-02-02,AAPL,BUY,3,0.6937098503112793,193.6890196622118,,
2024-02-05,BA,SELL,19,0.577437162399292,194.9652327782024,-0.9436928926859309,-0.48169979466441526
2024-02-05,GOOGL,SELL,21,0.558381199836731,198.07729976365343,2.168374092765106,1.1068276166282514
2024-02-05,TSLA,SELL,40,0.46249648928642273,197.81280992974223,4.123790267530438,2.1290779801158646
2024-02-05,AAPL,SELL,11,0.5988335609436035,195.16553767354333,1.4765180113315353,0.7623137408132589
2024-02-05,WMT,BUY,1,0.6577842235565186,195.78477578544158,,
2024-02-05,DIS,BUY,2,0.6309918165206909,195.78477578544158,,
2024-02-05,MSFT,BUY,3,0.624322772026062,195.78477578544158,,
2024-02-05,SBUX,BUY,4,0.6174351572990417,195.78477578544158,,
2024-02-05,PEP,BUY,5,0.6171853542327881,195.78477578544158,,
2024-02-06,DIS,SELL,27,0.4988814890384674,195.29350660210207,-0.49126918333951153,-0.25092307681670206
2024-02-06,MSFT,SELL,38,0.43349185585975647,199.7179247092593,3.9331489238177255,2.0089145890117734
2024-02-06,SBUX,SELL,10,0.5541278123855591,194.8530010703945,-0.9317747150470836,-0.47591785996077934
2024-02-06,CSCO,BUY,2,0.617192804813385,196.42485598312473,,
2024-02-06,ADBE,BUY,3,0.6044318675994873,196.42485598312473,,
2024-02-06,AMD,BUY,4,0.5756662487983704,196.42485598312473,,
2024-02-07,PEP,SELL,12,0.5811147689819336,198.36161267075104,2.5768368853094614,1.3161579468943945
2024-02-07,CSCO,SELL,8,0.5843653082847595,196.93811923568452,0.5132632525597955,0.2613025983859655
2024-02-07,ADBE,SELL,22,0.5670435428619385,196.2316205412561,-0.19323544186863728,-0.09837626755609716
2024-02-07,AMD,SELL,21,0.5671229958534241,194.40321477973268,-2.0216412033920506,-1.02921862575566
2024-02-07,BA,BUY,1,0.6025928854942322,196.28715816504925,,
2024-02-07,GOOGL,BUY,2,0.6010196805000305,196.28715816504925,,
2024-02-07,CVX,BUY,4,0.5900629758834839,196.28715816504925,,
2024-02-07,MCD,BUY,5,0.589860737323761,196.28715816504925,,
2024-02-08,BA,SELL,38,0.509992241859436,196.0721220575111,-0.21503610753813973,-0.10955179622974892
2024-02-08,GOOGL,SELL,23,0.6383610963821411,200.24356827298948,3.956410107940229,2.0156235104353883
2024-02-08,CVX,SELL,18,0.6486387252807617,192.24694475986382,-4.040213405185426,-2.0583177437355262
2024-02-08,MCD,SELL,33,0.5811831951141357,194.43848214928744,-1.8486760157618107,-0.9418221920597273
2024-02-08,JNJ,BUY,1,0.7090578675270081,195.55452903060305,,
2024-02-08,KO,BUY,3,0.7015159130096436,195.55452903060305,,
2024-02-08,JPM,BUY,4,0.6900017261505127,195.55452903060305,,
2024-02-08,PFE,BUY,5,0.6899943351745605,195.55452903060305,,
2024-02-09,WMT,SELL,26,0.4586515724658966,196.15338024033906,0.3686044548974792,0.1882702336883583
2024-02-09,JNJ,SELL,39,0.44462478160858154,196.71737942109345,1.162850390490405,0.5946425256703854
2024-02-09,KO,SELL,19,0.4689253568649292,195.81817760032908,0.2636485697260298,0.13482099904971798
2024-02-09,JPM,SELL,20,0.46854233741760254,196.2296662701501,0.6751372395470412,0.34524244613193616
2024-02-09,PFE,SELL,37,0.44896307587623596,196.06782690912905,0.5132978785260036,0.26248324754763197
2024-02-09,TSLA,BUY,1,0.6015960574150085,980.0054440105997,,
2024-02-12,TSLA,SELL,33,0.39112013578414917,957.6370632642825,-22.368380746317257,-2.2824751518498014
2024-02-13,BA,BUY,1,0.6922475695610046,191.33588524020365,,
2024-02-13,TSLA,BUY,2,0.6710076332092285,191.33588524020365,,
2024-02-13,MCD,BUY,3,0.6554101705551147,191.33588524020365,,
2024-02-13,CVX,BUY,4,0.6549155712127686,191.33588524020365,,
2024-02-13,PFE,BUY,5,0.6472325325012207,191.33588524020365,,
2024-02-14,BA,SELL,20,0.5314569473266602,192.9772333896112,1.6413481494075484,0.857836023465747
2024-02-14,TSLA,SELL,13,0.5608208775520325,203.03599688261792,11.70011164241427,6.114959369867244
2024-02-14,CVX,SELL,7,0.584613025188446,195.51148566759446,4.175600427390805,2.182340454404956
2024-02-14,PFE,SELL,41,0.36064842343330383,193.9648276694144,2.6289424292107526,1.3739933969575913
2024-02-14,AMZN,BUY,1,0.6160567402839661,196.17601351640718,,
2024-02-14,JPM,BUY,4,0.600497841835022,196.17601351640718,,
2024-02-14,CVX,BUY,7,0.584613025188446,196.17601351640718,,
2024-02-14,WMT,BUY,8,0.5819311738014221,196.17601351640718,,
2024-02-15,MCD,SELL,14,0.5628674030303955,193.6982565906616,2.3623713504579484,1.23467239169078
2024-02-15,AMZN,SELL,34,0.4822333753108978,195.64511532099002,-0.5308981954171657,-0.2706233988044435
2024-02-15,JPM,SELL,24,0.516097903251648,195.06460789110602,-1.1114056253011597,-0.5665349220730328
2024-02-15,CVX,SELL,35,0.4690391719341278,196.19553225931665,0.019518742909468756,0.009949607273386818
2024-02-16,WMT,SELL,19,0.367445707321167,203.58564244127237,7.4096289248651885,3.7770310406707717
2024-02-16,ADBE,BUY,1,0.6012570858001709,245.80124133721085,,
2024-02-16,CSCO,BUY,2,0.5895607471466064,245.80124133721085,,
2024-02-16,NVDA,BUY,3,0.5783377289772034,245.80124133721085,,
2024-02-16,SBUX,BUY,5,0.5698916912078857,245.80124133721085,,
2024-02-20,ADBE,SELL,27,0.3792927861213684,244.01935182906504,-1.7818895081458095,-0.7249310452835603
2024-02-20,NVDA,SELL,12,0.5174593925476074,238.5549135257493,-7.246327811461555,-2.9480436193242943
2024-02-20,SBUX,SELL,25,0.3812461197376251,249.6541549557224,3.8529136185115362,1.567491521829129
2024-02-20,GOOGL,BUY,2,0.6504835486412048,182.87404797255653,,
2024-02-20,MS,BUY,5,0.5620320439338684,182.87404797255653,,
2024-02-20,BA,BUY,6,0.547285258769989,182.87404797255653,,
2024-02-20,AAPL,BUY,9,0.5387066602706909,182.87404797255653,,
2024-02-21,CSCO,SELL,22,0.5227378010749817,247.03040497244817,1.2291636352373132,0.5000640470936609
2024-02-21,GOOGL,SELL,29,0.5115715861320496,184.66481948934367,1.7907715167871459,0.9792376428698525
2024-02-21,MS,SELL,15,0.53102046251297,183.52489083410927,0.6508428615527464,0.3558967873070852
2024-02-21,BA,SELL,16,0.5298112630844116,182.62772341220557,-0.2463245603509563,-0.1346962912900149
2024-02-21,AAPL,SELL,30,0.5100617408752441,184.74533507741089,1.8712871048543605,1.0232655347221165
2024-02-21,NVDA,BUY,1,0.5936765074729919,327.2035268705774,,
2024-02-21,WMT,BUY,2,0.5911077857017517,327.2035268705774,,
2024-02-21,ADBE,BUY,7,0.5473625063896179,327.2035268705774,,
2024-02-22,NVDA,SELL,31,0.5090765357017517,328.0375226665012,0.8339957959238404,0.2548859432843829
2024-02-22,WMT,SELL,19,0.5332493185997009,327.15584389166526,-0.04768297891212114,-0.014572880484562059
2024-02-22,ADBE,SELL,24,0.5201628804206848,336.52627699571576,9.322750125138384,2.8492205491494964
2024-02-22,TSLA,BUY,1,0.6409268379211426,198.14558478206564,,
2024-02-22,BA,BUY,2,0.5762680172920227,198.14558478206564,,
2024-02-22,INTC,BUY,3,0.5761095285415649,198.14558478206564,,
2024-02-22,AAPL,BUY,4,0.5647950172424316,198.14558478206564,,
2024-02-23,TSLA,SELL,29,0.4740871489048004,205.6087821887575,7.463197406691847,3.76652218362594
2024-02-23,BA,SELL,31,0.4704705476760864,197.6615932166571,-0.4839915654085303,-0.24426058543815551
2024-02-23,INTC,SELL,14,0.5107924938201904,197.9474391972836,-0.19814558478205413,-0.09999999999999419
2024-02-23,XOM,BUY,1,0.5517487525939941,199.6905453925403,,
2024-02-23,BAC,BUY,3,0.5434378385543823,199.6905453925403,,
